trainingDir=/home/eamybut/mnist/trainingData
testDir=/home/eamybut/mnist/testData
=====
Training
=====
filename,numeral,label
4_58780.png,4,10
0_44796.png,0,277
5_41752.png,5,92
3_31564.png,3,493
0_26545.png,0,52
3_33510.png,3,29
9_170.png,9,17
1_57661.png,1,415
8_48824.png,8,838
2_19152.png,2,1000
5_46914.png,5,430
4_52473.png,4,783
0_50061.png,0,713
1_49395.png,1,414
3_18626.png,3,786
9_32618.png,9,56
6_10853.png,6,79
7_25452.png,7,56
3_3323.png,3,46
0_17797.png,0,135
5_21836.png,5,51
2_39198.png,2,963
5_38508.png,5,500
8_36605.png,8,449
4_49982.png,4,5
3_36511.png,3,24
3_51030.png,3,675
2_48934.png,2,45
3_31153.png,3,191
1_51250.png,1,415
8_13037.png,8,978
6_35917.png,6,502
8_32093.png,8,211
7_26811.png,7,1
2_15093.png,2,298
4_32518.png,4,384
7_39371.png,7,1
0_6615.png,0,105
6_6705.png,6,205
3_55038.png,3,144
4_45674.png,4,369
1_24966.png,1,3
6_30744.png,6,820
9_10614.png,9,53
8_20204.png,8,980
2_3224.png,2,223
5_7670.png,5,430
8_47274.png,8,232
2_42206.png,2,362
0_49394.png,0,52
3_29894.png,3,161
4_55294.png,4,5
5_47866.png,5,551
6_2152.png,6,672
5_28491.png,5,315
1_34291.png,1,3
3_10756.png,3,435
6_15303.png,6,205
7_140.png,7,838
8_56502.png,8,183
5_34039.png,5,82
3_57766.png,3,291
4_54376.png,4,837
7_12781.png,7,560
0_32207.png,0,222
4_10704.png,4,88
7_32645.png,7,156
8_4482.png,8,123
9_5362.png,9,426
8_9564.png,8,692
8_27096.png,8,287
6_28001.png,6,691
7_27379.png,7,364
0_30373.png,0,378
5_6096.png,5,264
3_35881.png,3,279
4_16996.png,4,136
1_9404.png,1,145
3_9180.png,3,24
6_37050.png,6,965
1_3068.png,1,145
8_14626.png,8,282
8_54463.png,8,2
1_30509.png,1,145
3_47361.png,3,99
3_36093.png,3,36
6_9928.png,6,87
1_10556.png,1,3
9_18415.png,9,426
4_20956.png,4,5
4_9116.png,4,138
7_16842.png,7,107
0_58599.png,0,600
4_10964.png,4,268
6_2212.png,6,7
5_59278.png,5,908
1_39367.png,1,415
1_35777.png,1,145
7_26854.png,7,838
6_39188.png,6,258
8_56430.png,8,2
5_21385.png,5,760
8_48973.png,8,588
9_49386.png,9,56
7_3469.png,7,261
2_27131.png,2,917
0_10700.png,0,367
4_3945.png,4,334
2_29646.png,2,304
0_59331.png,0,105
3_56006.png,3,26
0_35320.png,0,59
2_40580.png,2,807
4_36400.png,4,88
8_30781.png,8,28
9_5918.png,9,815
3_46807.png,3,898
9_20546.png,9,426
0_56444.png,0,501
7_21701.png,7,56
4_41511.png,4,13
2_33662.png,2,41
2_22252.png,2,969
7_349.png,7,107
2_19886.png,2,80
2_39299.png,2,143
9_16117.png,9,56
3_48355.png,3,1009
2_15748.png,2,304
3_14420.png,3,684
2_35974.png,2,179
7_25439.png,7,596
4_10391.png,4,384
3_56139.png,3,679
9_9642.png,9,837
7_57534.png,7,62
0_22213.png,0,98
8_30460.png,8,2
1_30366.png,1,3
5_37275.png,5,212
3_24448.png,3,72
4_44922.png,4,513
4_51076.png,4,236
5_8173.png,5,264
8_47730.png,8,350
3_549.png,3,163
7_15998.png,7,1
0_44314.png,0,481
2_23917.png,2,50
4_51403.png,4,369
1_4311.png,1,415
5_12087.png,5,140
6_40596.png,6,90
5_23158.png,5,502
8_47478.png,8,42
9_28547.png,9,881
2_40622.png,2,1015
6_19788.png,6,87
5_55818.png,5,320
0_68.png,0,247
1_23841.png,1,415
2_18158.png,2,340
7_26063.png,7,71
0_22829.png,0,167
1_31365.png,1,145
6_49405.png,6,1006
3_48179.png,3,275
3_53995.png,3,716
8_55451.png,8,554
1_28000.png,1,3
8_44945.png,8,282
5_34857.png,5,212
0_48012.png,0,0
5_26793.png,5,51
2_37015.png,2,547
9_38443.png,9,16
3_39267.png,3,342
8_23440.png,8,218
9_20692.png,9,423
4_36025.png,4,236
5_56813.png,5,60
5_41140.png,5,296
1_6870.png,1,159
9_17551.png,9,453
7_37093.png,7,724
7_32604.png,7,596
0_2944.png,0,227
3_5573.png,3,662
4_28588.png,4,513
2_33414.png,2,828
6_9126.png,6,502
7_45807.png,7,12
1_24208.png,1,3
0_7710.png,0,746
1_27737.png,1,159
4_17203.png,4,909
3_33758.png,3,42
6_46521.png,6,7
8_13498.png,8,449
6_42143.png,6,143
2_23847.png,2,289
1_42015.png,1,415
3_16492.png,3,265
5_376.png,5,176
1_33580.png,1,415
6_16782.png,6,7
3_5637.png,3,789
5_26484.png,5,978
3_53042.png,3,69
1_56343.png,1,145
9_16522.png,9,17
8_23368.png,8,70
1_53326.png,1,3
3_58678.png,3,813
0_48911.png,0,497
4_41749.png,4,95
8_35713.png,8,727
7_25797.png,7,747
9_25821.png,9,56
0_37921.png,0,496
8_31528.png,8,350
8_12073.png,8,605
7_26354.png,7,56
8_17179.png,8,579
7_5472.png,7,261
3_57533.png,3,163
6_37195.png,6,165
2_53207.png,2,188
2_18526.png,2,41
6_37121.png,6,165
9_20864.png,9,8
2_59177.png,2,50
7_33466.png,7,560
7_41549.png,7,376
2_42319.png,2,188
3_35022.png,3,56
8_9726.png,8,183
3_14851.png,3,964
9_53623.png,9,724
3_51655.png,3,24
1_48848.png,1,145
6_7724.png,6,205
7_13789.png,7,1
3_32663.png,3,151
7_16840.png,7,300
4_11463.png,4,12
5_273.png,5,241
8_44514.png,8,183
9_48148.png,9,16
3_18862.png,3,26
3_14883.png,3,620
7_53956.png,7,888
8_52775.png,8,282
9_280.png,9,8
8_56636.png,8,231
9_59314.png,9,399
3_22674.png,3,26
5_7845.png,5,82
5_43510.png,5,377
6_58423.png,6,87
9_14146.png,9,53
1_42260.png,1,3
4_36970.png,4,358
1_56506.png,1,145
3_20099.png,3,144
2_14711.png,2,194
1_25436.png,1,145
5_48731.png,5,652
8_57988.png,8,123
2_21522.png,2,420
3_30774.png,3,612
0_41789.png,0,373
5_35602.png,5,396
0_49903.png,0,52
5_34112.png,5,784
7_4591.png,7,107
3_16849.png,3,405
3_21221.png,3,24
5_21155.png,5,241
5_43651.png,5,264
1_13674.png,1,415
5_47919.png,5,320
7_16609.png,7,107
8_32473.png,8,248
9_36328.png,9,506
5_15144.png,5,216
7_40742.png,7,724
3_50824.png,3,69
2_5135.png,2,572
4_29683.png,4,513
5_22599.png,5,212
6_15190.png,6,25
5_6177.png,5,92
3_10450.png,3,56
2_54574.png,2,986
1_59112.png,1,415
0_15777.png,0,408
1_58139.png,1,415
7_58950.png,7,465
4_59491.png,4,658
2_36009.png,2,186
1_397.png,1,415
7_54435.png,7,1
4_27221.png,4,837
8_47298.png,8,299
1_39106.png,1,415
8_10797.png,8,342
0_18232.png,0,117
1_16508.png,1,3
7_14642.png,7,71
4_57844.png,4,67
8_39450.png,8,287
2_47102.png,2,101
6_22277.png,6,79
8_30862.png,8,159
1_27920.png,1,3
0_399.png,0,227
3_58541.png,3,557
3_43100.png,3,132
4_35429.png,4,776
3_13628.png,3,679
3_55796.png,3,42
1_28516.png,1,145
7_21400.png,7,156
2_36335.png,2,336
5_46813.png,5,264
3_27589.png,3,813
2_14091.png,2,425
9_18401.png,9,17
9_40455.png,9,463
3_47493.png,3,182
9_53951.png,9,313
2_19568.png,2,807
2_29837.png,2,256
8_16624.png,8,799
0_35209.png,0,202
1_26479.png,1,145
9_54222.png,9,156
9_6588.png,9,269
2_9979.png,2,421
6_46732.png,6,343
7_51088.png,7,148
9_23027.png,9,17
2_41105.png,2,615
0_53503.png,0,131
1_38666.png,1,145
1_40974.png,1,145
1_55505.png,1,600
9_4456.png,9,717
3_17624.png,3,303
2_7486.png,2,767
5_43303.png,5,51
6_20173.png,6,820
0_49561.png,0,938
7_22228.png,7,1
5_47949.png,5,496
2_4355.png,2,166
2_27664.png,2,916
9_2247.png,9,412
4_34949.png,4,13
2_7370.png,2,80
3_40572.png,3,151
8_3438.png,8,28
2_44841.png,2,711
8_38237.png,8,248
9_49956.png,9,53
2_48887.png,2,564
7_4858.png,7,261
9_42013.png,9,12
1_24782.png,1,145
7_3255.png,7,838
1_50855.png,1,826
3_13376.png,3,502
0_17726.png,0,15
4_53945.png,4,869
8_17975.png,8,106
9_45343.png,9,53
8_29118.png,8,600
1_38918.png,1,145
8_2155.png,8,99
5_36528.png,5,432
2_44021.png,2,755
4_45394.png,4,204
7_38076.png,7,881
0_45218.png,0,450
0_39890.png,0,39
4_24719.png,4,12
6_39045.png,6,921
1_30894.png,1,3
6_25104.png,6,771
2_46783.png,2,104
7_46672.png,7,560
3_13142.png,3,151
5_4480.png,5,82
0_33496.png,0,117
4_30875.png,4,149
6_22936.png,6,124
6_42714.png,6,155
7_22921.png,7,596
3_4836.png,3,912
4_14206.png,4,89
7_27709.png,7,453
0_34358.png,0,338
7_45720.png,7,154
0_21132.png,0,85
8_8859.png,8,248
4_36350.png,4,881
1_36045.png,1,415
4_5954.png,4,13
8_51484.png,8,715
4_9980.png,4,204
0_59712.png,0,39
3_26222.png,3,448
6_2226.png,6,25
9_49669.png,9,12
0_29211.png,0,893
8_51347.png,8,63
6_19002.png,6,884
3_51092.png,3,151
1_29902.png,1,145
4_26653.png,4,404
9_57085.png,9,55
6_4660.png,6,205
1_51390.png,1,3
1_20132.png,1,3
8_36825.png,8,287
3_2567.png,3,786
1_5375.png,1,145
6_11571.png,6,205
3_25257.png,3,24
7_2929.png,7,261
3_22675.png,3,908
8_28802.png,8,600
5_13509.png,5,333
1_15809.png,1,415
2_9819.png,2,475
2_34964.png,2,634
3_13929.png,3,662
2_12053.png,2,879
9_3925.png,9,506
2_36775.png,2,639
7_1300.png,7,724
9_29369.png,9,426
1_47770.png,1,3
8_3420.png,8,99
6_658.png,6,792
8_52612.png,8,106
0_57202.png,0,746
7_52330.png,7,560
0_27114.png,0,817
4_12028.png,4,581
4_22974.png,4,875
1_3041.png,1,415
5_22310.png,5,865
4_55323.png,4,89
7_6358.png,7,596
6_21821.png,6,343
3_811.png,3,638
4_3351.png,4,236
3_39855.png,3,77
8_10233.png,8,740
6_45013.png,6,25
7_2881.png,7,62
7_46215.png,7,156
9_43405.png,9,412
3_58971.png,3,169
4_43228.png,4,56
0_35275.png,0,831
3_20849.png,3,882
2_48841.png,2,297
8_8782.png,8,314
7_27485.png,7,300
8_10710.png,8,538
1_58913.png,1,145
2_14517.png,2,917
6_10270.png,6,25
1_52395.png,1,415
7_651.png,7,261
2_39691.png,2,397
7_10815.png,7,107
3_51675.png,3,133
5_2912.png,5,541
1_11200.png,1,3
6_59873.png,6,200
4_10812.png,4,88
8_42291.png,8,955
7_35594.png,7,914
5_58930.png,5,110
3_35890.png,3,752
2_59732.png,2,147
1_33440.png,1,3
1_14998.png,1,3
4_26864.png,4,38
3_8957.png,3,151
8_53653.png,8,678
1_28695.png,1,145
6_45209.png,6,9
3_34315.png,3,786
9_39034.png,9,269
8_15956.png,8,600
2_51275.png,2,529
3_36802.png,3,73
8_26760.png,8,41
1_44648.png,1,3
7_15213.png,7,107
7_46153.png,7,220
7_13024.png,7,850
8_23253.png,8,355
0_37739.png,0,408
9_3374.png,9,203
6_37217.png,6,584
5_49631.png,5,92
4_28919.png,4,13
7_29325.png,7,107
9_12825.png,9,344
2_50229.png,2,281
9_40174.png,9,53
7_23141.png,7,261
7_19838.png,7,250
8_40213.png,8,545
5_34908.png,5,549
3_12877.png,3,1013
4_29372.png,4,881
7_7616.png,7,1
3_34793.png,3,242
2_40740.png,2,425
2_32654.png,2,387
7_511.png,7,313
5_48687.png,5,830
7_55003.png,7,319
7_20789.png,7,319
2_48248.png,2,517
0_49621.png,0,472
4_55810.png,4,538
2_37669.png,2,653
9_47459.png,9,13
3_41507.png,3,40
1_40380.png,1,3
9_43086.png,9,815
6_56727.png,6,200
3_16584.png,3,125
7_31957.png,7,107
0_8855.png,0,338
3_56047.png,3,662
3_31748.png,3,275
3_40901.png,3,73
8_27973.png,8,2
6_58623.png,6,25
9_59084.png,9,12
4_43858.png,4,10
7_11235.png,7,1
4_56094.png,4,474
6_21226.png,6,25
1_53103.png,1,415
0_15582.png,0,175
8_25276.png,8,2
2_49454.png,2,80
5_15996.png,5,264
7_58816.png,7,364
8_7405.png,8,99
4_59227.png,4,10
9_9483.png,9,27
6_2913.png,6,79
0_37052.png,0,52
1_42197.png,1,415
8_47420.png,8,231
2_187.png,2,917
7_57809.png,7,560
6_31046.png,6,221
1_43411.png,1,415
3_17715.png,3,368
0_10121.png,0,472
7_19823.png,7,724
6_55913.png,6,205
8_38510.png,8,159
7_1057.png,7,376
3_54616.png,3,306
6_37334.png,6,25
1_24628.png,1,3
7_35371.png,7,319
6_26498.png,6,771
0_51057.png,0,39
8_7979.png,8,569
2_30640.png,2,262
8_17291.png,8,345
0_46654.png,0,367
7_39401.png,7,261
1_31729.png,1,415
9_16137.png,9,12
6_9010.png,6,165
9_32128.png,9,5
9_52595.png,9,274
9_57079.png,9,8
0_35823.png,0,378
4_20082.png,4,38
5_51177.png,5,320
9_22610.png,9,17
3_53903.png,3,939
2_45414.png,2,838
1_1405.png,1,415
7_33459.png,7,773
5_35975.png,5,82
9_1732.png,9,14
3_18453.png,3,912
2_28021.png,2,767
6_55066.png,6,52
2_9472.png,2,115
8_28871.png,8,123
9_6306.png,9,423
8_34011.png,8,1004
1_14123.png,1,159
5_29361.png,5,320
0_5512.png,0,160
0_9877.png,0,408
5_18929.png,5,909
3_30417.png,3,144
4_3475.png,4,236
5_2868.png,5,388
8_23243.png,8,485
9_13971.png,9,236
7_42751.png,7,724
3_43126.png,3,840
5_22506.png,5,613
7_52787.png,7,55
4_4796.png,4,369
1_1123.png,1,415
8_19763.png,8,183
5_21079.png,5,264
3_25573.png,3,24
1_11939.png,1,145
6_33790.png,6,60
1_44269.png,1,415
7_34069.png,7,55
7_8114.png,7,850
2_11084.png,2,104
9_27519.png,9,815
5_16513.png,5,47
6_34767.png,6,165
2_59826.png,2,366
9_28197.png,9,17
0_26338.png,0,367
6_47847.png,6,79
7_17068.png,7,1
1_50062.png,1,145
0_37408.png,0,35
6_46120.png,6,25
0_59859.png,0,131
6_57218.png,6,225
2_39392.png,2,104
5_37894.png,5,92
5_191.png,5,212
0_21658.png,0,0
5_58134.png,5,241
5_45875.png,5,795
3_23490.png,3,752
7_12678.png,7,154
5_26437.png,5,316
5_5309.png,5,212
1_40459.png,1,415
1_54236.png,1,145
4_54637.png,4,513
5_24056.png,5,26
3_40401.png,3,813
6_11128.png,6,295
3_20397.png,3,557
8_20580.png,8,432
4_13271.png,4,13
7_4020.png,7,364
9_41833.png,9,8
4_39730.png,4,119
1_16458.png,1,3
2_32726.png,2,58
2_5227.png,2,354
2_42810.png,2,162
6_40979.png,6,155
4_34067.png,4,236
9_51267.png,9,506
1_24279.png,1,415
4_53974.png,4,10
1_53599.png,1,145
4_57840.png,4,88
2_32809.png,2,45
4_33726.png,4,404
4_576.png,4,538
8_5360.png,8,159
2_42598.png,2,927
4_3716.png,4,149
4_29885.png,4,13
3_35491.png,3,24
9_21787.png,9,17
3_19803.png,3,161
1_38736.png,1,145
6_38881.png,6,792
1_8506.png,1,3
3_18840.png,3,34
6_25405.png,6,87
2_24722.png,2,505
9_46030.png,9,463
8_16026.png,8,218
4_18484.png,4,474
0_58819.png,0,731
6_40492.png,6,478
8_45379.png,8,28
9_58401.png,9,442
7_58912.png,7,71
9_26518.png,9,426
2_51957.png,2,707
1_8678.png,1,29
6_5931.png,6,205
7_8647.png,7,463
8_31525.png,8,600
3_44716.png,3,73
6_5956.png,6,79
7_55291.png,7,1
9_33308.png,9,412
1_34334.png,1,3
2_45306.png,2,41
9_30085.png,9,799
3_55845.png,3,158
7_5579.png,7,261
0_21526.png,0,907
7_47544.png,7,596
4_17991.png,4,236
8_36845.png,8,500
6_33269.png,6,90
0_12665.png,0,408
9_20341.png,9,412
2_37942.png,2,304
4_47397.png,4,315
8_16824.png,8,350
1_56980.png,1,145
7_23155.png,7,596
6_14418.png,6,968
2_47171.png,2,209
1_4387.png,1,415
9_36024.png,9,56
1_28017.png,1,145
5_29307.png,5,92
5_17217.png,5,212
4_2829.png,4,4
2_44475.png,2,490
7_4995.png,7,319
4_50419.png,4,384
5_836.png,5,215
9_14120.png,9,24
8_50687.png,8,932
6_9325.png,6,901
6_38699.png,6,205
4_57985.png,4,251
6_8042.png,6,9
4_336.png,4,404
9_50867.png,9,17
8_19826.png,8,51
4_12397.png,4,909
7_4131.png,7,319
9_38690.png,9,747
2_17202.png,2,736
5_16347.png,5,100
5_8519.png,5,82
3_7209.png,3,169
2_28155.png,2,44
8_44241.png,8,70
3_1799.png,3,158
9_55375.png,9,17
8_20198.png,8,63
5_42321.png,5,212
8_54163.png,8,582
4_37144.png,4,513
4_33915.png,4,513
1_48697.png,1,145
6_16273.png,6,79
0_16642.png,0,497
8_47548.png,8,793
6_55798.png,6,102
5_52650.png,5,325
5_11935.png,5,945
6_30557.png,6,234
4_44990.png,4,268
5_56314.png,5,708
2_10138.png,2,508
6_46392.png,6,25
2_21121.png,2,1015
7_2969.png,7,261
9_37400.png,9,38
4_40426.png,4,794
5_25566.png,5,835
6_43655.png,6,205
4_51966.png,4,204
9_4747.png,9,426
0_51478.png,0,118
0_42759.png,0,86
9_48802.png,9,453
5_1111.png,5,212
4_2071.png,4,380
9_20228.png,9,17
1_1839.png,1,145
3_9443.png,3,214
3_48485.png,3,939
9_50537.png,9,14
3_37439.png,3,661
3_21795.png,3,182
2_17912.png,2,128
2_43513.png,2,966
7_46541.png,7,364
5_56468.png,5,502
6_31193.png,6,7
3_58328.png,3,242
7_47374.png,7,156
6_18908.png,6,60
0_16585.png,0,15
2_33488.png,2,365
4_50737.png,4,881
7_28541.png,7,62
6_40641.png,6,79
8_11258.png,8,824
1_51779.png,1,415
3_55746.png,3,303
0_33003.png,0,227
4_21828.png,4,384
6_50270.png,6,771
1_58691.png,1,145
0_38335.png,0,458
6_5561.png,6,79
3_59334.png,3,182
4_24161.png,4,4
3_25208.png,3,685
7_13000.png,7,1
7_49242.png,7,181
7_37133.png,7,319
3_3997.png,3,151
1_32486.png,1,3
9_22961.png,9,881
9_14816.png,9,8
4_39255.png,4,463
2_11774.png,2,257
2_27122.png,2,738
4_4877.png,4,470
5_23137.png,5,559
3_9184.png,3,36
1_47947.png,1,415
2_22391.png,2,435
2_13690.png,2,532
3_135.png,3,317
8_44171.png,8,70
6_7206.png,6,200
9_25134.png,9,14
6_53007.png,6,258
0_30425.png,0,227
5_16358.png,5,752
2_28389.png,2,767
2_35035.png,2,188
7_27144.png,7,71
2_22901.png,2,76
7_5596.png,7,926
2_39074.png,2,104
5_47278.png,5,237
8_53865.png,8,671
3_41590.png,3,912
9_27344.png,9,65
7_1166.png,7,560
9_42773.png,9,463
0_58754.png,0,338
8_35471.png,8,345
9_39370.png,9,5
5_45616.png,5,450
2_5656.png,2,737
3_9294.png,3,558
6_13858.png,6,792
1_5994.png,1,145
3_36301.png,3,451
2_37727.png,2,223
3_11221.png,3,562
2_53884.png,2,625
4_29075.png,4,236
6_10550.png,6,87
9_4523.png,9,1
2_31555.png,2,468
2_3826.png,2,366
1_11982.png,1,3
3_19660.png,3,675
2_56340.png,2,711
9_10529.png,9,17
9_28213.png,9,395
4_9718.png,4,513
1_2415.png,1,415
8_54471.png,8,287
0_10323.png,0,227
3_47749.png,3,460
2_22516.png,2,435
7_25833.png,7,71
6_23569.png,6,79
3_55103.png,3,871
5_53050.png,5,243
6_46704.png,6,7
2_59317.png,2,755
3_1234.png,3,46
9_43667.png,9,12
6_32592.png,6,25
6_23075.png,6,25
8_45678.png,8,485
1_15977.png,1,145
6_42072.png,6,7
9_29552.png,9,56
4_24744.png,4,404
5_13505.png,5,23
1_34222.png,1,3
1_43227.png,1,415
9_58920.png,9,56
0_21266.png,0,59
7_26882.png,7,458
7_11076.png,7,261
1_46347.png,1,415
5_49152.png,5,432
8_38967.png,8,63
7_32861.png,7,71
6_41351.png,6,79
2_1714.png,2,920
0_27859.png,0,59
4_47921.png,4,10
4_8270.png,4,16
2_38024.png,2,162
4_55930.png,4,88
9_55792.png,9,42
6_19451.png,6,691
0_20591.png,0,227
2_16567.png,2,337
2_9377.png,2,996
9_631.png,9,376
7_23607.png,7,319
4_46431.png,4,284
5_10903.png,5,92
2_6465.png,2,642
1_19441.png,1,145
7_38246.png,7,415
3_29464.png,3,515
9_17119.png,9,724
3_40866.png,3,912
0_1796.png,0,59
8_31880.png,8,2
8_48560.png,8,2
5_45212.png,5,374
8_46631.png,8,678
8_42229.png,8,406
3_56043.png,3,151
8_18104.png,8,287
9_39816.png,9,815
6_42021.png,6,691
3_44889.png,3,293
3_24697.png,3,158
6_48239.png,6,691
8_11213.png,8,49
3_50317.png,3,843
2_11718.png,2,245
8_50607.png,8,218
2_54682.png,2,58
7_30414.png,7,19
6_7717.png,6,258
9_36474.png,9,426
1_13649.png,1,415
6_42957.png,6,25
6_41134.png,6,502
1_27461.png,1,3
7_28211.png,7,62
5_6346.png,5,264
3_46923.png,3,226
8_25455.png,8,739
8_29798.png,8,2
3_13222.png,3,842
7_59068.png,7,1
1_52174.png,1,3
5_4194.png,5,264
9_58596.png,9,465
9_13289.png,9,27
7_30018.png,7,300
4_3056.png,4,959
9_13395.png,9,8
0_55830.png,0,52
1_39857.png,1,415
1_18705.png,1,3
6_36294.png,6,79
9_49121.png,9,27
8_7479.png,8,312
5_42047.png,5,212
9_7023.png,9,16
0_5641.png,0,227
2_32523.png,2,892
0_29869.png,0,941
1_59207.png,1,145
9_5172.png,9,17
3_36761.png,3,182
4_49341.png,4,513
7_53699.png,7,1
8_43097.png,8,28
8_14923.png,8,342
8_46527.png,8,20
6_41316.png,6,1018
4_42099.png,4,8
8_14068.png,8,231
1_2166.png,1,415
9_59927.png,9,27
9_26428.png,9,38
9_46662.png,9,17
1_15632.png,1,145
1_21984.png,1,3
9_48381.png,9,881
3_3844.png,3,29
4_45670.png,4,5
3_30740.png,3,306
2_48354.png,2,80
9_10955.png,9,8
1_3331.png,1,415
3_18528.png,3,976
2_3741.png,2,254
6_32118.png,6,200
5_12694.png,5,388
5_32023.png,5,666
3_48174.png,3,151
5_59482.png,5,23
8_25415.png,8,359
8_59916.png,8,248
5_10421.png,5,23
0_2955.png,0,39
3_26981.png,3,214
6_5311.png,6,820
0_22860.png,0,698
7_52587.png,7,107
5_40654.png,5,752
3_36130.png,3,303
1_48253.png,1,145
9_29170.png,9,56
8_50077.png,8,2
5_14907.png,5,264
3_17037.png,3,151
7_38621.png,7,261
2_3200.png,2,41
8_8441.png,8,345
9_50528.png,9,700
4_18867.png,4,284
3_37890.png,3,557
1_12399.png,1,916
4_45214.png,4,640
9_28396.png,9,14
9_21495.png,9,16
6_59483.png,6,7
6_43800.png,6,225
4_10724.png,4,5
7_28990.png,7,14
9_54538.png,9,344
1_57738.png,1,3
5_53046.png,5,100
2_30881.png,2,45
1_52562.png,1,3
8_22853.png,8,708
8_4058.png,8,613
4_19697.png,4,10
1_4128.png,1,3
7_39534.png,7,364
0_13623.png,0,175
4_729.png,4,723
8_1893.png,8,63
4_42770.png,4,56
6_30577.png,6,79
0_14158.png,0,408
1_39095.png,1,3
1_25118.png,1,3
6_18331.png,6,205
8_7638.png,8,600
9_37391.png,9,8
0_260.png,0,756
0_12497.png,0,325
6_22449.png,6,25
5_37842.png,5,871
4_9741.png,4,10
5_15371.png,5,82
3_58431.png,3,46
7_17955.png,7,55
4_17045.png,4,414
0_54764.png,0,15
3_29506.png,3,152
5_19366.png,5,75
5_7390.png,5,396
1_22560.png,1,3
9_28597.png,9,463
8_41992.png,8,51
5_21604.png,5,238
4_51263.png,4,334
6_24453.png,6,258
8_24027.png,8,449
4_1050.png,4,351
4_40225.png,4,399
0_41810.png,0,941
8_39926.png,8,240
9_33642.png,9,14
6_20701.png,6,205
6_56115.png,6,143
4_8842.png,4,538
6_55841.png,6,1006
6_27320.png,6,122
1_56278.png,1,415
6_33960.png,6,200
4_31102.png,4,369
4_51951.png,4,10
9_43146.png,9,821
9_14306.png,9,206
3_58339.png,3,317
5_9647.png,5,666
3_42840.png,3,813
1_20465.png,1,145
3_34659.png,3,578
4_16068.png,4,369
6_22121.png,6,400
0_51669.png,0,938
9_46800.png,9,700
4_14520.png,4,351
3_17127.png,3,355
0_10195.png,0,140
4_50547.png,4,474
7_15877.png,7,596
8_28935.png,8,2
1_39173.png,1,145
7_20576.png,7,71
9_8586.png,9,902
6_33486.png,6,124
4_17577.png,4,236
6_46359.png,6,584
4_11460.png,4,997
8_39373.png,8,313
9_10621.png,9,12
0_118.png,0,59
1_19816.png,1,415
7_42798.png,7,1
1_28660.png,1,3
7_50805.png,7,154
0_47079.png,0,325
7_20218.png,7,1
8_57164.png,8,179
2_44412.png,2,637
2_42142.png,2,304
1_41816.png,1,826
3_16861.png,3,24
8_17056.png,8,99
1_48679.png,1,145
8_13795.png,8,70
7_36052.png,7,156
7_28053.png,7,107
9_32068.png,9,463
0_34305.png,0,153
0_29052.png,0,497
4_57713.png,4,12
8_45454.png,8,122
0_3461.png,0,52
4_38147.png,4,334
1_40509.png,1,415
9_17571.png,9,274
3_47655.png,3,428
4_35546.png,4,875
4_35392.png,4,404
7_44392.png,7,1
1_37116.png,1,145
0_54711.png,0,679
5_43867.png,5,129
5_25384.png,5,74
3_48435.png,3,1001
1_56945.png,1,3
4_12788.png,4,89
3_8169.png,3,214
9_50174.png,9,307
4_9431.png,4,139
9_46008.png,9,426
3_10260.png,3,293
7_47110.png,7,319
3_42938.png,3,303
3_1449.png,3,226
3_38712.png,3,562
0_59659.png,0,15
4_12589.png,4,10
8_35561.png,8,545
6_26019.png,6,199
7_8038.png,7,154
4_37793.png,4,13
5_33674.png,5,296
9_38905.png,9,8
3_45563.png,3,405
9_27679.png,9,8
0_46723.png,0,85
9_39480.png,9,454
2_24746.png,2,435
4_16443.png,4,89
3_1941.png,3,684
3_35794.png,3,560
4_20527.png,4,236
6_59065.png,6,921
3_861.png,3,638
0_10645.png,0,222
2_5890.png,2,589
2_25437.png,2,196
2_41936.png,2,479
6_39777.png,6,146
2_18255.png,2,128
3_24132.png,3,448
7_38186.png,7,107
6_26768.png,6,87
6_37370.png,6,87
6_256.png,6,146
4_42973.png,4,1006
5_40587.png,5,212
1_33596.png,1,826
1_2645.png,1,145
1_25910.png,1,145
2_47658.png,2,104
6_22212.png,6,140
3_33970.png,3,182
3_57817.png,3,696
9_22765.png,9,17
9_36438.png,9,14
9_8620.png,9,815
5_46901.png,5,238
6_15961.png,6,998
8_20372.png,8,727
8_7665.png,8,28
7_29984.png,7,154
3_31515.png,3,26
3_38732.png,3,673
0_44958.png,0,999
2_48063.png,2,363
0_6987.png,0,277
7_22348.png,7,1
2_46002.png,2,770
0_15883.png,0,277
8_15436.png,8,162
6_34776.png,6,7
6_59754.png,6,79
2_20993.png,2,173
5_46378.png,5,267
1_14466.png,1,3
5_30410.png,5,164
0_15580.png,0,321
5_52040.png,5,140
8_46767.png,8,406
5_11806.png,5,210
6_29149.png,6,1006
8_18618.png,8,63
4_14351.png,4,13
5_27408.png,5,432
6_5772.png,6,25
8_51242.png,8,93
5_10536.png,5,541
0_23104.png,0,956
9_39762.png,9,16
7_21937.png,7,596
0_59296.png,0,938
7_53612.png,7,837
7_9833.png,7,261
8_52329.png,8,350
4_57208.png,4,850
1_44994.png,1,159
7_40701.png,7,62
3_37555.png,3,612
5_9259.png,5,396
5_43066.png,5,432
7_23427.png,7,300
7_36234.png,7,747
7_43213.png,7,453
8_3144.png,8,123
5_41582.png,5,432
0_55105.png,0,105
3_30273.png,3,151
0_11846.png,0,458
