trainingDir=/home/eamybut/mnist/trainingData
testDir=/home/eamybut/mnist/testData
=====
Training
=====
filename,numeral,label
9_631.png,9,"10_0"
7_23607.png,7,"8_1"
4_46431.png,4,"24_20"
5_10903.png,5,"26_18"
2_6465.png,2,"12_27"
1_19441.png,1,"8_18"
7_38246.png,7,"2_29"
3_29464.png,3,"26_17"
9_17119.png,9,"1_1"
3_40866.png,3,"18_1"
0_1796.png,0,"4_15"
8_31880.png,8,"28_10"
8_48560.png,8,"29_9"
5_45212.png,5,"23_15"
8_46631.png,8,"20_17"
8_42229.png,8,"10_21"
3_56043.png,3,"18_24"
8_18104.png,8,"30_18"
9_39816.png,9,"4_19"
6_42021.png,6,"12_11"
3_44889.png,3,"24_13"
3_24697.png,3,"31_10"
6_48239.png,6,"12_12"
8_11213.png,8,"18_20"
3_50317.png,3,"27_30"
2_11718.png,2,"31_14"
8_50607.png,8,"30_25"
2_54682.png,2,"4_23"
7_30414.png,7,"6_16"
6_7717.png,6,"13_11"
9_36474.png,9,"17_5"
1_13649.png,1,"2_29"
6_42957.png,6,"31_1"
6_41134.png,6,"31_0"
1_27461.png,1,"7_18"
7_28211.png,7,"0_3"
5_6346.png,5,"11_20"
3_46923.png,3,"19_22"
8_25455.png,8,"16_30"
8_29798.png,8,"30_18"
3_13222.png,3,"17_1"
7_59068.png,7,"8_4"
1_52174.png,1,"23_0"
5_4194.png,5,"8_7"
9_58596.png,9,"20_14"
9_13289.png,9,"6_0"
7_30018.png,7,"23_15"
4_3056.png,4,"21_5"
9_13395.png,9,"8_2"
0_55830.png,0,"29_0"
1_39857.png,1,"5_30"
1_18705.png,1,"7_18"
6_36294.png,6,"29_3"
9_49121.png,9,"5_0"
8_7479.png,8,"29_7"
5_42047.png,5,"26_18"
9_7023.png,9,"1_0"
0_5641.png,0,"0_13"
2_32523.png,2,"30_11"
0_29869.png,0,"0_17"
1_59207.png,1,"2_30"
9_5172.png,9,"23_10"
3_36761.png,3,"16_22"
4_49341.png,4,"1_0"
7_53699.png,7,"7_3"
8_43097.png,8,"2_25"
8_14923.png,8,"4_1"
8_46527.png,8,"30_7"
6_41316.png,6,"7_15"
4_42099.png,4,"4_2"
8_14068.png,8,"30_6"
1_2166.png,1,"1_29"
9_59927.png,9,"9_0"
9_26428.png,9,"26_10"
9_46662.png,9,"26_11"
1_15632.png,1,"8_17"
1_21984.png,1,"7_18"
9_48381.png,9,"31_27"
3_3844.png,3,"21_1"
4_45670.png,4,"22_7"
3_30740.png,3,"20_2"
2_48354.png,2,"9_4"
9_10955.png,9,"4_1"
1_3331.png,1,"2_24"
3_18528.png,3,"21_30"
2_3741.png,2,"8_28"
6_32118.png,6,"28_1"
5_12694.png,5,"11_23"
5_32023.png,5,"11_22"
3_48174.png,3,"18_24"
5_59482.png,5,"20_19"
8_25415.png,8,"25_30"
8_59916.png,8,"0_26"
5_10421.png,5,"12_22"
0_2955.png,0,"3_15"
3_26981.png,3,"31_11"
6_5311.png,6,"13_11"
0_22860.png,0,"0_10"
7_52587.png,7,"7_4"
5_40654.png,5,"22_1"
3_36130.png,3,"20_31"
1_48253.png,1,"8_16"
9_29170.png,9,"31_27"
8_50077.png,8,"28_10"
5_14907.png,5,"27_13"
3_17037.png,3,"18_1"
7_38621.png,7,"11_1"
2_3200.png,2,"30_16"
8_8441.png,8,"0_27"
9_50528.png,9,"16_7"
4_18867.png,4,"31_24"
3_37890.png,3,"17_22"
1_12399.png,1,"1_24"
4_45214.png,4,"14_3"
9_28396.png,9,"15_2"
9_21495.png,9,"9_2"
6_59483.png,6,"28_1"
6_43800.png,6,"8_13"
4_10724.png,4,"15_5"
7_28990.png,7,"23_15"
9_54538.png,9,"23_10"
1_57738.png,1,"23_0"
5_53046.png,5,"27_30"
2_30881.png,2,"29_15"
1_52562.png,1,"23_0"
8_22853.png,8,"0_26"
8_4058.png,8,"20_14"
4_19697.png,4,"31_23"
1_4128.png,1,"23_0"
7_39534.png,7,"23_15"
0_13623.png,0,"1_16"
4_729.png,4,"24_23"
8_1893.png,8,"0_26"
4_42770.png,4,"0_0"
6_30577.png,6,"31_1"
0_14158.png,0,"1_11"
1_39095.png,1,"7_18"
1_25118.png,1,"23_0"
6_18331.png,6,"28_0"
8_7638.png,8,"31_1"
9_37391.png,9,"4_2"
0_260.png,0,"6_21"
0_12497.png,0,"2_11"
6_22449.png,6,"31_1"
5_37842.png,5,"16_19"
4_9741.png,4,"23_21"
5_15371.png,5,"26_18"
3_58431.png,3,"18_24"
7_17955.png,7,"10_0"
4_17045.png,4,"24_18"
0_54764.png,0,"1_16"
3_29506.png,3,"19_22"
5_19366.png,5,"21_2"
5_7390.png,5,"10_23"
1_22560.png,1,"9_17"
9_28597.png,9,"4_2"
8_41992.png,8,"29_6"
5_21604.png,5,"16_19"
4_51263.png,4,"31_22"
6_24453.png,6,"12_11"
8_24027.png,8,"14_31"
4_1050.png,4,"22_8"
4_40225.png,4,"25_21"
0_41810.png,0,"0_6"
8_39926.png,8,"24_9"
9_33642.png,9,"16_7"
6_20701.png,6,"28_1"
6_56115.png,6,"14_8"
4_8842.png,4,"15_5"
6_55841.png,6,"28_3"
6_27320.png,6,"28_0"
1_56278.png,1,"1_24"
6_33960.png,6,"26_0"
4_31102.png,4,"15_5"
4_51951.png,4,"23_21"
9_43146.png,9,"17_5"
9_14306.png,9,"18_13"
3_58339.png,3,"17_22"
5_9647.png,5,"8_10"
3_42840.png,3,"22_29"
1_20465.png,1,"8_17"
3_34659.png,3,"31_11"
4_16068.png,4,"14_2"
6_22121.png,6,"9_14"
0_51669.png,0,"1_12"
9_46800.png,9,"16_7"
4_14520.png,4,"16_7"
3_17127.png,3,"28_9"
0_10195.png,0,"26_17"
4_50547.png,4,"16_4"
7_15877.png,7,"2_3"
8_28935.png,8,"17_30"
1_39173.png,1,"9_17"
7_20576.png,7,"1_2"
9_8586.png,9,"18_11"
6_33486.png,6,"11_13"
4_17577.png,4,"23_19"
6_46359.png,6,"31_2"
4_11460.png,4,"20_13"
8_39373.png,8,"5_0"
9_10621.png,9,"8_2"
0_118.png,0,"0_15"
1_19816.png,1,"2_24"
7_42798.png,7,"7_3"
1_28660.png,1,"22_0"
7_50805.png,7,"8_16"
0_47079.png,0,"2_11"
7_20218.png,7,"7_3"
8_57164.png,8,"30_8"
2_44412.png,2,"8_29"
2_42142.png,2,"5_29"
1_41816.png,1,"8_20"
3_16861.png,3,"17_24"
8_17056.png,8,"16_1"
1_48679.png,1,"8_16"
8_13795.png,8,"12_31"
7_36052.png,7,"4_19"
7_28053.png,7,"7_4"
9_32068.png,9,"5_1"
0_34305.png,0,"0_15"
0_29052.png,0,"1_16"
4_57713.png,4,"8_1"
8_45454.png,8,"29_0"
0_3461.png,0,"29_0"
4_38147.png,4,"2_24"
1_40509.png,1,"1_25"
9_17571.png,9,"23_26"
3_47655.png,3,"26_31"
4_35546.png,4,"20_13"
4_35392.png,4,"1_1"
7_44392.png,7,"7_3"
1_37116.png,1,"8_17"
0_54711.png,0,"3_14"
5_43867.png,5,"11_22"
5_25384.png,5,"25_29"
3_48435.png,3,"14_24"
1_56945.png,1,"6_18"
4_12788.png,4,"1_1"
3_8169.png,3,"31_10"
9_50174.png,9,"8_2"
4_9431.png,4,"23_22"
9_46008.png,9,"16_4"
3_10260.png,3,"24_12"
7_47110.png,7,"10_0"
3_42938.png,3,"22_30"
3_1449.png,3,"16_21"
3_38712.png,3,"17_24"
0_59659.png,0,"1_14"
4_12589.png,4,"25_21"
8_35561.png,8,"16_31"
6_26019.png,6,"13_13"
7_8038.png,7,"4_28"
4_37793.png,4,"6_0"
5_33674.png,5,"19_21"
9_38905.png,9,"3_1"
3_45563.png,3,"21_30"
9_27679.png,9,"8_2"
0_46723.png,0,"0_10"
9_39480.png,9,"14_3"
2_24746.png,2,"30_28"
4_16443.png,4,"31_24"
3_1941.png,3,"16_21"
3_35794.png,3,"30_26"
4_20527.png,4,"9_0"
6_59065.png,6,"27_1"
3_861.png,3,"16_22"
0_10645.png,0,"3_12"
2_5890.png,2,"3_23"
2_25437.png,2,"25_6"
2_41936.png,2,"30_15"
6_39777.png,6,"31_2"
2_18255.png,2,"31_15"
3_24132.png,3,"16_21"
7_38186.png,7,"2_4"
6_26768.png,6,"13_13"
6_37370.png,6,"27_0"
6_256.png,6,"31_1"
4_42973.png,4,"25_21"
5_40587.png,5,"6_26"
1_33596.png,1,"7_18"
1_2645.png,1,"1_29"
1_25910.png,1,"8_17"
2_47658.png,2,"26_7"
6_22212.png,6,"2_29"
3_33970.png,3,"9_19"
3_57817.png,3,"19_22"
9_22765.png,9,"23_10"
9_36438.png,9,"16_7"
9_8620.png,9,"26_11"
5_46901.png,5,"19_17"
6_15961.png,6,"31_2"
8_20372.png,8,"31_17"
8_7665.png,8,"0_28"
7_29984.png,7,"4_27"
3_31515.png,3,"19_3"
3_38732.png,3,"19_0"
0_44958.png,0,"1_13"
2_48063.png,2,"25_6"
0_6987.png,0,"2_13"
7_22348.png,7,"7_3"
2_46002.png,2,"2_28"
0_15883.png,0,"2_13"
8_15436.png,8,"8_23"
6_34776.png,6,"27_0"
6_59754.png,6,"30_3"
2_20993.png,2,"11_5"
5_46378.png,5,"28_30"
1_14466.png,1,"23_0"
5_30410.png,5,"28_31"
0_15580.png,0,"0_6"
5_52040.png,5,"26_18"
8_46767.png,8,"28_8"
5_11806.png,5,"21_3"
6_29149.png,6,"4_15"
8_18618.png,8,"0_27"
4_14351.png,4,"24_20"
5_27408.png,5,"20_17"
6_5772.png,6,"31_0"
8_51242.png,8,"16_0"
5_10536.png,5,"11_21"
0_23104.png,0,"13_13"
9_39762.png,9,"1_0"
7_21937.png,7,"3_4"
0_59296.png,0,"3_12"
7_53612.png,7,"16_3"
7_9833.png,7,"6_3"
8_52329.png,8,"30_18"
4_57208.png,4,"25_11"
1_44994.png,1,"7_19"
7_40701.png,7,"2_3"
3_37555.png,3,"18_1"
5_9259.png,5,"9_22"
5_43066.png,5,"20_17"
7_23427.png,7,"29_25"
7_36234.png,7,"22_14"
7_43213.png,7,"2_3"
8_3144.png,8,"9_19"
5_41582.png,5,"19_17"
0_55105.png,0,"1_12"
3_30273.png,3,"20_31"
0_11846.png,0,"0_6"
3_13478.png,3,"19_22"
6_11832.png,6,"28_1"
6_31363.png,6,"31_0"
1_32743.png,1,"5_20"
3_56524.png,3,"17_1"
4_22714.png,4,"21_8"
0_9750.png,0,"1_9"
5_16333.png,5,"19_20"
0_40180.png,0,"1_18"
4_35418.png,4,"27_22"
2_22083.png,2,"8_29"
1_13611.png,1,"2_28"
1_33842.png,1,"3_29"
2_39398.png,2,"23_3"
6_18328.png,6,"25_1"
6_9828.png,6,"31_0"
0_5317.png,0,"1_14"
0_12652.png,0,"0_18"
9_42643.png,9,"5_1"
3_32897.png,3,"18_24"
1_57614.png,1,"7_18"
2_35689.png,2,"12_27"
8_41347.png,8,"5_25"
1_17232.png,1,"8_16"
3_10282.png,3,"22_30"
0_47271.png,0,"2_12"
0_42448.png,0,"1_7"
7_29212.png,7,"16_15"
8_55880.png,8,"30_7"
1_21839.png,1,"1_28"
3_17435.png,3,"31_11"
6_14960.png,6,"13_11"
7_5723.png,7,"8_1"
0_54853.png,0,"1_12"
1_56575.png,1,"7_18"
5_52474.png,5,"18_17"
0_11675.png,0,"13_11"
5_42555.png,5,"11_21"
5_17742.png,5,"19_20"
6_2967.png,6,"28_2"
2_1262.png,2,"20_27"
5_16819.png,5,"6_26"
4_24391.png,4,"31_22"
2_8582.png,2,"8_20"
5_57232.png,5,"19_21"
3_14450.png,3,"10_19"
4_52087.png,4,"6_25"
2_31096.png,2,"10_28"
0_37497.png,0,"0_5"
2_43806.png,2,"2_22"
2_6249.png,2,"29_19"
4_4779.png,4,"16_6"
8_16115.png,8,"13_31"
4_53912.png,4,"20_13"
2_9569.png,2,"25_5"
5_19160.png,5,"14_18"
3_23439.png,3,"19_21"
4_31433.png,4,"23_20"
0_8304.png,0,"0_15"
1_40359.png,1,"3_29"
1_18488.png,1,"23_0"
3_23156.png,3,"17_1"
3_21515.png,3,"21_31"
7_19235.png,7,"6_5"
2_55399.png,2,"11_28"
6_13813.png,6,"14_13"
7_478.png,7,"30_27"
7_42468.png,7,"7_3"
7_29983.png,7,"1_3"
3_31811.png,3,"18_1"
5_52122.png,5,"21_3"
9_41771.png,9,"1_0"
4_6189.png,4,"23_22"
0_39955.png,0,"3_13"
9_41932.png,9,"8_1"
1_36071.png,1,"5_30"
0_25914.png,0,"0_15"
0_5167.png,0,"1_11"
7_50668.png,7,"23_15"
3_47872.png,3,"18_2"
9_25493.png,9,"19_10"
3_48859.png,3,"18_0"
2_57953.png,2,"5_14"
6_52688.png,6,"26_0"
4_46038.png,4,"26_10"
8_9528.png,8,"28_0"
6_16335.png,6,"27_1"
9_21213.png,9,"1_0"
5_29787.png,5,"6_25"
2_34136.png,2,"10_30"
2_6005.png,2,"11_5"
6_10630.png,6,"12_13"
1_42806.png,1,"7_18"
9_37651.png,9,"16_7"
4_6759.png,4,"23_21"
3_51373.png,3,"30_11"
9_22148.png,9,"16_7"
3_51196.png,3,"18_1"
1_42113.png,1,"1_25"
3_43883.png,3,"17_23"
2_47578.png,2,"0_0"
0_25390.png,0,"29_0"
0_12477.png,0,"2_11"
4_37633.png,4,"16_3"
6_46045.png,6,"11_11"
1_21178.png,1,"8_16"
6_3096.png,6,"26_0"
7_1899.png,7,"7_3"
1_51287.png,1,"1_25"
9_22501.png,9,"10_0"
4_45033.png,4,"8_1"
9_48057.png,9,"4_26"
2_38430.png,2,"26_7"
0_31321.png,0,"30_2"
2_23578.png,2,"9_3"
8_45463.png,8,"5_25"
4_23208.png,4,"28_22"
4_9586.png,4,"24_23"
2_55704.png,2,"9_26"
9_33336.png,9,"17_6"
9_54170.png,9,"25_10"
8_1013.png,8,"5_25"
0_40633.png,0,"2_11"
8_23639.png,8,"0_28"
5_51679.png,5,"31_3"
7_11664.png,7,"29_25"
1_52081.png,1,"1_24"
7_31064.png,7,"9_4"
5_59400.png,5,"25_30"
0_20010.png,0,"0_5"
9_28368.png,9,"19_1"
7_53629.png,7,"10_3"
2_46543.png,2,"30_26"
9_30491.png,9,"23_25"
6_7063.png,6,"28_3"
9_26703.png,9,"25_10"
5_3768.png,5,"27_29"
9_15360.png,9,"18_4"
3_58729.png,3,"18_24"
0_31350.png,0,"1_11"
3_34289.png,3,"21_30"
6_48317.png,6,"11_12"
0_22634.png,0,"0_18"
5_53826.png,5,"21_17"
6_50118.png,6,"12_15"
3_6825.png,3,"12_20"
4_57690.png,4,"24_22"
8_9164.png,8,"23_2"
1_12734.png,1,"8_17"
4_41125.png,4,"24_18"
6_32696.png,6,"24_1"
5_51339.png,5,"9_7"
6_7991.png,6,"28_1"
7_58725.png,7,"8_4"
1_52107.png,1,"1_24"
1_35278.png,1,"8_16"
0_14319.png,0,"0_10"
6_1784.png,6,"31_3"
0_15904.png,0,"1_14"
9_24499.png,9,"23_9"
0_10542.png,0,"3_13"
4_36795.png,4,"31_23"
1_24.png,1,"6_19"
4_34823.png,4,"5_0"
2_17840.png,2,"2_23"
2_4401.png,2,"19_26"
7_46133.png,7,"2_1"
3_4868.png,3,"22_30"
6_39727.png,6,"31_1"
6_3985.png,6,"25_1"
9_54050.png,9,"8_2"
6_18904.png,6,"28_4"
5_19973.png,5,"25_30"
8_19716.png,8,"3_26"
2_32991.png,2,"30_16"
5_26574.png,5,"28_31"
8_21389.png,8,"20_19"
5_12957.png,5,"25_17"
1_16742.png,1,"23_0"
8_29194.png,8,"13_19"
2_36662.png,2,"11_28"
7_46618.png,7,"1_2"
3_43762.png,3,"16_17"
0_462.png,0,"0_9"
3_12307.png,3,"30_11"
5_48576.png,5,"11_22"
0_24510.png,0,"0_8"
1_33084.png,1,"7_18"
4_50801.png,4,"27_22"
6_5374.png,6,"12_13"
0_2352.png,0,"6_21"
4_4954.png,4,"18_6"
1_32245.png,1,"1_24"
6_38730.png,6,"10_15"
5_4515.png,5,"8_8"
6_49483.png,6,"14_10"
5_39803.png,5,"27_17"
9_12651.png,9,"10_3"
7_42670.png,7,"26_11"
5_31795.png,5,"20_19"
5_12856.png,5,"16_0"
1_47229.png,1,"8_17"
0_47031.png,0,"3_13"
0_35348.png,0,"1_16"
1_35009.png,1,"2_24"
1_8987.png,1,"8_16"
8_41078.png,8,"16_1"
2_44371.png,2,"11_6"
4_56825.png,4,"19_12"
7_21318.png,7,"31_28"
9_28463.png,9,"25_10"
9_33174.png,9,"16_6"
1_41226.png,1,"7_18"
4_32466.png,4,"16_4"
6_29583.png,6,"28_1"
3_25107.png,3,"18_0"
2_6549.png,2,"9_27"
8_12623.png,8,"16_22"
0_47447.png,0,"3_12"
2_35153.png,2,"11_28"
7_10716.png,7,"8_2"
4_44091.png,4,"7_0"
5_40535.png,5,"26_18"
7_19812.png,7,"30_27"
0_21703.png,0,"29_0"
4_22071.png,4,"14_2"
0_51464.png,0,"11_26"
1_58903.png,1,"8_17"
7_13566.png,7,"31_28"
4_34266.png,4,"6_16"
6_16077.png,6,"31_2"
0_14052.png,0,"1_13"
9_58187.png,9,"8_2"
3_52700.png,3,"18_1"
7_868.png,7,"0_3"
6_12216.png,6,"31_0"
3_18397.png,3,"16_20"
2_38417.png,2,"29_15"
9_5137.png,9,"23_26"
4_59975.png,4,"4_26"
2_1972.png,2,"4_22"
0_25290.png,0,"0_18"
8_55436.png,8,"29_7"
2_19271.png,2,"9_28"
1_6186.png,1,"7_19"
4_43010.png,4,"18_12"
0_59439.png,0,"0_9"
4_10175.png,4,"24_18"
3_32013.png,3,"0_28"
9_39588.png,9,"17_7"
6_51438.png,6,"9_15"
4_33011.png,4,"24_23"
7_51941.png,7,"2_3"
7_2477.png,7,"9_1"
2_21881.png,2,"19_27"
4_53807.png,4,"1_0"
5_28356.png,5,"26_18"
9_8608.png,9,"17_7"
8_7682.png,8,"16_1"
4_33900.png,4,"23_23"
0_40428.png,0,"0_15"
5_22363.png,5,"11_20"
3_51776.png,3,"18_2"
0_55879.png,0,"0_8"
0_40122.png,0,"1_17"
1_18384.png,1,"7_18"
6_16425.png,6,"28_2"
3_47424.png,3,"24_13"
9_54666.png,9,"25_11"
3_1348.png,3,"9_20"
7_13119.png,7,"5_5"
1_3851.png,1,"2_29"
4_29960.png,4,"28_3"
6_17953.png,6,"31_2"
0_39498.png,0,"1_18"
6_25270.png,6,"7_15"
8_39389.png,8,"0_26"
1_41392.png,1,"23_0"
5_33734.png,5,"8_7"
4_2106.png,4,"22_7"
3_490.png,3,"19_22"
2_8334.png,2,"4_23"
1_47681.png,1,"7_19"
5_2758.png,5,"16_19"
0_54003.png,0,"1_11"
9_53142.png,9,"17_5"
8_5917.png,8,"0_26"
1_20474.png,1,"8_16"
9_31456.png,9,"0_7"
8_29164.png,8,"30_18"
6_50780.png,6,"28_1"
8_32012.png,8,"13_0"
2_58563.png,2,"11_26"
1_2307.png,1,"23_0"
0_25199.png,0,"1_16"
2_24751.png,2,"1_28"
1_13701.png,1,"3_29"
7_30357.png,7,"22_14"
1_56986.png,1,"9_17"
4_27335.png,4,"20_13"
9_14217.png,9,"18_10"
3_29875.png,3,"4_24"
5_47769.png,5,"6_25"
6_25368.png,6,"31_0"
5_43623.png,5,"20_17"
1_34337.png,1,"7_19"
9_22967.png,9,"4_2"
3_13773.png,3,"19_3"
4_7145.png,4,"24_19"
4_7579.png,4,"0_0"
3_50286.png,3,"18_2"
4_51723.png,4,"23_20"
9_4085.png,9,"6_0"
5_52902.png,5,"20_17"
7_1523.png,7,"9_0"
9_49925.png,9,"26_10"
4_4758.png,4,"20_13"
9_27260.png,9,"25_10"
2_22769.png,2,"0_31"
8_33946.png,8,"1_28"
3_24651.png,3,"9_19"
2_18514.png,2,"5_20"
5_2946.png,5,"21_2"
6_35868.png,6,"31_0"
5_54024.png,5,"27_30"
6_10672.png,6,"28_3"
5_8975.png,5,"10_21"
9_14956.png,9,"31_24"
7_21587.png,7,"4_27"
5_37589.png,5,"16_0"
0_26923.png,0,"0_8"
6_21838.png,6,"28_0"
0_859.png,0,"2_12"
1_19837.png,1,"7_19"
7_6862.png,7,"30_27"
4_2290.png,4,"24_22"
6_23233.png,6,"14_9"
1_39797.png,1,"1_24"
0_38100.png,0,"1_16"
7_27057.png,7,"11_1"
8_1783.png,8,"0_27"
0_14472.png,0,"6_21"
1_46915.png,1,"7_18"
9_54251.png,9,"1_0"
6_44571.png,6,"11_11"
1_43044.png,1,"8_17"
3_41820.png,3,"20_0"
4_22031.png,4,"16_4"
7_40232.png,7,"31_26"
8_6563.png,8,"0_28"
7_48501.png,7,"6_3"
6_54018.png,6,"25_1"
1_43708.png,1,"22_0"
9_43001.png,9,"27_21"
5_27139.png,5,"13_16"
6_24475.png,6,"11_11"
4_56190.png,4,"20_14"
3_14166.png,3,"17_1"
7_2950.png,7,"5_20"
4_7011.png,4,"4_27"
1_36164.png,1,"8_16"
0_50311.png,0,"0_10"
8_2030.png,8,"21_0"
4_4798.png,4,"26_11"
3_15409.png,3,"19_3"
2_37040.png,2,"20_27"
1_32204.png,1,"5_30"
2_54894.png,2,"10_30"
6_41995.png,6,"13_8"
3_58495.png,3,"14_18"
8_40403.png,8,"30_18"
4_47336.png,4,"25_11"
4_24543.png,4,"28_22"
0_48808.png,0,"1_7"
0_26095.png,0,"0_7"
7_23902.png,7,"23_16"
7_49616.png,7,"16_15"
6_19710.png,6,"25_0"
5_36663.png,5,"8_7"
4_36867.png,4,"0_0"
3_25689.png,3,"19_22"
5_16655.png,5,"20_18"
2_4153.png,2,"6_23"
9_57246.png,9,"22_24"
8_12565.png,8,"16_31"
6_3654.png,6,"28_0"
4_21503.png,4,"28_22"
1_8873.png,1,"2_24"
2_29967.png,2,"6_23"
0_53298.png,0,"0_5"
4_29218.png,4,"17_15"
8_42704.png,8,"28_8"
5_35247.png,5,"9_7"
3_11037.png,3,"9_19"
7_21367.png,7,"8_4"
0_30807.png,0,"1_14"
4_55891.png,4,"1_28"
0_4688.png,0,"1_19"
1_31930.png,1,"7_19"
0_29732.png,0,"1_7"
1_41372.png,1,"5_30"
8_45842.png,8,"30_20"
2_1880.png,2,"29_19"
8_45576.png,8,"8_21"
6_14764.png,6,"21_4"
0_56176.png,0,"3_15"
1_16228.png,1,"6_18"
8_39806.png,8,"28_15"
7_56604.png,7,"1_2"
4_36923.png,4,"31_22"
0_35488.png,0,"0_15"
9_19933.png,9,"15_2"
1_20787.png,1,"2_29"
0_59487.png,0,"0_7"
5_14599.png,5,"12_22"
6_45580.png,6,"24_1"
3_33837.png,3,"9_20"
2_650.png,2,"29_28"
2_18201.png,2,"30_15"
5_52170.png,5,"27_29"
9_4689.png,9,"3_2"
5_10280.png,5,"7_9"
3_46979.png,3,"19_22"
9_11912.png,9,"4_20"
4_1934.png,4,"26_11"
6_33056.png,6,"12_12"
1_22785.png,1,"2_29"
1_37232.png,1,"7_18"
8_58186.png,8,"12_31"
8_21188.png,8,"28_10"
6_39356.png,6,"9_15"
0_26277.png,0,"3_13"
6_7163.png,6,"28_1"
6_41408.png,6,"7_15"
4_56946.png,4,"22_8"
4_52703.png,4,"0_0"
2_16497.png,2,"19_27"
0_15695.png,0,"26_17"
5_35394.png,5,"11_21"
9_32909.png,9,"22_9"
9_29165.png,9,"1_1"
2_51658.png,2,"11_26"
0_54608.png,0,"0_19"
0_45146.png,0,"1_10"
0_19861.png,0,"0_9"
7_52687.png,7,"4_26"
8_29259.png,8,"3_4"
6_57565.png,6,"28_3"
4_53905.png,4,"24_20"
5_32060.png,5,"28_31"
7_22022.png,7,"31_26"
4_49920.png,4,"0_0"
2_28278.png,2,"0_31"
6_30161.png,6,"31_2"
5_49658.png,5,"21_3"
6_14147.png,6,"9_15"
3_21606.png,3,"30_27"
6_22091.png,6,"8_14"
1_9907.png,1,"8_17"
1_56117.png,1,"3_29"
3_29701.png,3,"2_28"
0_42091.png,0,"3_13"
0_8469.png,0,"2_11"
5_24235.png,5,"6_26"
3_28374.png,3,"31_26"
7_30060.png,7,"11_1"
8_11070.png,8,"17_31"
9_50177.png,9,"25_11"
6_52005.png,6,"28_3"
4_894.png,4,"31_23"
2_42310.png,2,"31_16"
3_59299.png,3,"9_19"
8_48503.png,8,"13_31"
5_15794.png,5,"8_7"
8_39479.png,8,"17_31"
2_23403.png,2,"0_31"
6_52946.png,6,"12_16"
8_58915.png,8,"30_7"
0_27931.png,0,"1_9"
9_27926.png,9,"17_6"
2_9169.png,2,"7_28"
7_12293.png,7,"1_3"
5_29555.png,5,"9_22"
3_19941.png,3,"26_31"
8_50346.png,8,"1_24"
7_50234.png,7,"8_4"
9_59562.png,9,"22_9"
9_47885.png,9,"23_24"
7_28529.png,7,"1_2"
9_59109.png,9,"4_1"
2_18323.png,2,"4_22"
2_7673.png,2,"7_24"
8_56842.png,8,"22_0"
4_29206.png,4,"22_0"
1_26350.png,1,"7_18"
8_56685.png,8,"28_9"
1_17465.png,1,"3_29"
4_27365.png,4,"15_2"
7_3223.png,7,"6_3"
4_6035.png,4,"24_20"
6_8638.png,6,"6_22"
3_8254.png,3,"7_19"
1_13636.png,1,"22_0"
2_52755.png,2,"11_26"
0_3259.png,0,"3_13"
1_58451.png,1,"8_17"
6_30150.png,6,"10_15"
2_33698.png,2,"5_28"
5_56249.png,5,"18_20"
1_40879.png,1,"7_18"
5_14144.png,5,"0_15"
1_49840.png,1,"8_16"
3_41110.png,3,"28_31"
8_7101.png,8,"3_26"
0_46653.png,0,"0_14"
5_31875.png,5,"16_0"
5_47951.png,5,"25_17"
2_18632.png,2,"7_28"
8_28480.png,8,"30_6"
5_15571.png,5,"28_13"
8_29711.png,8,"31_1"
5_1325.png,5,"6_26"
0_20256.png,0,"0_18"
8_27568.png,8,"29_9"
8_23426.png,8,"22_29"
1_26610.png,1,"8_17"
8_50873.png,8,"28_8"
7_45835.png,7,"9_4"
0_39346.png,0,"0_5"
8_56881.png,8,"14_30"
8_46827.png,8,"16_29"
7_13243.png,7,"11_0"
2_6349.png,2,"11_28"
0_54804.png,0,"0_8"
9_14827.png,9,"17_5"
5_22565.png,5,"6_25"
1_43790.png,1,"23_0"
7_3823.png,7,"1_3"
6_36601.png,6,"13_12"
1_47799.png,1,"1_29"
4_3857.png,4,"23_21"
0_52036.png,0,"0_8"
6_58007.png,6,"28_4"
2_36311.png,2,"24_6"
4_36791.png,4,"31_24"
5_65.png,5,"6_26"
8_46876.png,8,"30_18"
1_8538.png,1,"6_18"
2_39079.png,2,"29_15"
4_38716.png,4,"13_3"
0_5487.png,0,"2_14"
1_16062.png,1,"7_18"
7_53129.png,7,"6_0"
0_51629.png,0,"1_12"
6_26716.png,6,"31_0"
0_31904.png,0,"0_5"
7_44443.png,7,"10_0"
9_11527.png,9,"23_9"
1_52002.png,1,"23_1"
8_13934.png,8,"29_8"
2_1053.png,2,"7_25"
3_34368.png,3,"25_12"
3_45601.png,3,"18_1"
9_11415.png,9,"21_24"
5_6407.png,5,"7_9"
8_35025.png,8,"0_28"
1_23470.png,1,"23_0"
3_53412.png,3,"10_19"
4_45339.png,4,"25_11"
1_18444.png,1,"6_18"
7_43340.png,7,"3_19"
1_40976.png,1,"4_27"
1_47054.png,1,"5_30"
9_20188.png,9,"0_0"
3_46689.png,3,"14_25"
5_56407.png,5,"11_21"
2_13552.png,2,"7_20"
0_31310.png,0,"28_1"
9_58179.png,9,"17_6"
3_9663.png,3,"20_31"
2_34891.png,2,"19_27"
5_14742.png,5,"11_20"
9_18024.png,9,"24_9"
0_8354.png,0,"0_17"
2_27537.png,2,"2_22"
5_56571.png,5,"30_31"
2_14063.png,2,"3_31"
7_44737.png,7,"22_14"
1_38750.png,1,"23_0"
